Enlapse	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7	MCF7
42.0	0.06663418	-0.09510982	-0.12996113	-0.0125736	0.20652246	-0.05710578	0.046312332	0.11500418	-0.11726534	-0.118314624	-0.014486313	0.47860724	-0.03325689	0.09238988	0.0	0.7459016	0.37373298	0.0161978	0.76229024	0.6500476	0.09144652	0.10032517	0.7127821	0.7252706	0.73571676	0.74504966	0.7875668	0.7313885	0.7579069	0.39479136	0.41604072	0.36933875	0.43481374	0.68136454	0.4161374	0.6123597	-0.053222775	0.003462553	-0.06947243	-0.019743085	0.5917068	-0.069018126	0.17608696	0.71707857	0.7394233	0.74543446	0.7483296	0.779212	0.74055374	0.78616524	0.64196867	0.61509013	0.6483084	0.6813265	0.72700536	0.5937258	0.71478593	0.10328919	0.04814768	0.06420964	0.06201017	0.57340884	0.03146887	0.3634299	0.10143006	0.04649502	0.056785643	0.014061511	0.30790174	0.03117919	0.14348727	0.7235222	0.7692342	0.7736914	0.7560003	0.7538844	0.77155256	0.7651633	0.48284674	0.6928452	0.66797006	0.60239345	0.5869566	0.61945224	0.61215913	0.2755713	0.5675169	0.6286105	0.38683206	0.40491265	0.51081944	0.57400656	0.74009424	0.77736974	0.79053664	0.76642555	0.7905845	0.77262455	0.7694883	0.6893682	0.6865504	0.75354326	0.6643641	0.6960238	0.68944395	0.7210775	0.36566442	0.61437464	0.65751785	0.53276634	0.5477797	0.56948924	0.61938095	0.06921649	0.48784256	0.53065974	0.24478817	0.22108698	0.4374302	0.42679	-0.025432944	0.14572966	0.23879349	0.33610862	0.085336566	0.087902844	0.06358367	0.2506264	0.097328424	0.4439398	0.4936641	0.20393813	0.16282064	0.28103822	0.5213605	-0.0005078316
44.0	0.065451264	-0.09347749	-0.13672328	-0.0024762154	0.21362126	-0.052285433	0.07124114	0.11832404	-0.12004459	-0.12009263	-0.022876859	0.49366713	-0.039805055	0.086413145	0.0	0.75822717	0.38663834	0.02514714	0.77161837	0.66397655	0.104866326	0.095843375	0.71823347	0.7324152	0.7277069	0.7511126	0.7970112	0.7322159	0.7662747	0.40646166	0.42345667	0.38735855	0.4440775	0.696321	0.4288411	0.6249067	-0.055799365	0.024447918	-0.053985	0.0012246966	0.6102605	-0.047683954	0.21033269	0.72815216	0.7397252	0.7527728	0.75839657	0.7899982	0.746932	0.7963363	0.65831614	0.63589144	0.658721	0.6932749	0.7325492	0.61750346	0.730391	0.0997951	0.06763756	0.078163326	0.0841015	0.600914	0.052302897	0.3925894	0.11005044	0.053300202	0.0767687	0.028586447	0.33327132	0.0438931	0.16133225	0.73410475	0.7800495	0.7850716	0.7693797	0.76380855	0.78025234	0.7785803	0.5060037	0.71061736	0.6825861	0.6208051	0.608125	0.6395013	0.6365199	0.2960235	0.59504825	0.64177126	0.4221369	0.44691962	0.5511644	0.5928888	0.75207376	0.7838774	0.79925156	0.77305996	0.79374325	0.77738786	0.77852094	0.70499575	0.695464	0.76034874	0.6776235	0.70856273	0.7013241	0.73736656	0.36916566	0.6365556	0.6753812	0.557486	0.5821574	0.59882915	0.64218915	0.07961118	0.51299536	0.5397794	0.2744658	0.2332651	0.44674683	0.46080714	-0.020141244	0.14562935	0.2436496	0.35973465	0.08379233	0.0707472	0.088480175	0.24171925	0.12078643	0.47507614	0.5184057	0.2331124	0.16158056	0.32081074	0.5455612	-0.0022441149
46.0	0.058176458	-0.10149109	-0.1298716	-0.021559596	0.24085438	-0.07080364	0.07115865	0.114833176	-0.11207354	-0.1184175	-0.012710333	0.504175	-0.055935264	0.10449654	0.0	0.76283824	0.39888954	0.02588582	0.7759217	0.6707418	0.1088202	0.09673238	0.72748893	0.744192	0.7414742	0.7600166	0.80221355	0.74618024	0.77599835	0.41743314	0.45345217	0.40108538	0.46656966	0.7122928	0.44875395	0.63110423	-0.045207262	0.01578015	-0.052453995	-0.0005007982	0.6267328	-0.050152183	0.23026174	0.72496784	0.7406807	0.7641202	0.7647344	0.79648	0.75190735	0.80167305	0.6683407	0.64264774	0.6641345	0.6920701	0.73964536	0.6342422	0.7370821	0.11160773	0.08396703	0.0701589	0.09829521	0.63073087	0.05164987	0.41009855	0.09843755	0.030138671	0.076892555	0.021184206	0.34966654	0.030507565	0.1425783	0.7451656	0.79118675	0.7913269	0.7722921	0.76877964	0.7897762	0.78359556	0.5122967	0.72144663	0.6947822	0.6311836	0.6263623	0.6511921	0.6534745	0.30470258	0.61102045	0.6615515	0.43157196	0.47019517	0.56319165	0.60720885	0.75789696	0.7892768	0.80760014	0.781233	0.80195785	0.7791523	0.7858826	0.7178782	0.7063005	0.77182937	0.69639814	0.71397877	0.7167096	0.73820126	0.39651394	0.6468929	0.6960801	0.58000666	0.58654046	0.61516774	0.6472503	0.0862031	0.52762264	0.55397516	0.27417994	0.24365509	0.4578581	0.47502327	-0.022016644	0.14756548	0.2659287	0.36791223	0.08105397	0.063970745	0.08359176	0.24923027	0.13856643	0.48086172	0.536716	0.24638653	0.17564017	0.31215304	0.56485623	-0.0035479069
48.0	0.054190457	-0.107595444	-0.13231444	0.0006784797	0.22523564	-0.06872678	0.06383222	0.10987908	-0.11211157	-0.11409974	-0.015345335	0.52070355	-0.03831756	0.098051965	0.0	0.7665224	0.40427577	0.027297735	0.78047496	0.6786593	0.11155069	0.092526555	0.72509325	0.74237615	0.7515147	0.76212275	0.8073973	0.75813586	0.78020316	0.42370886	0.4607724	0.40092373	0.4731295	0.71799403	0.4572221	0.65043956	-0.041842937	0.021178544	-0.040816426	-0.010203123	0.637102	-0.051047802	0.23461515	0.739161	0.7605267	0.77049136	0.76666796	0.80237466	0.7633257	0.80703473	0.67230105	0.6481532	0.66958165	0.70849955	0.7541779	0.6451882	0.74323785	0.11206287	0.072458506	0.075430155	0.10470426	0.63371986	0.06195748	0.42205465	0.098450124	0.027715504	0.06439495	0.014955938	0.35124093	0.035000443	0.1731382	0.75232303	0.7991376	0.7993079	0.7858924	0.7752153	0.79388446	0.7880193	0.5285865	0.73029864	0.7050209	0.6331694	0.6425537	0.6671157	0.6635027	0.3224122	0.61862355	0.67052585	0.44363672	0.48821175	0.5793945	0.6300894	0.7647401	0.79653484	0.8101802	0.78827435	0.8058884	0.7920421	0.7925594	0.7256081	0.7211918	0.7785237	0.7052901	0.73355675	0.7243549	0.74977756	0.41888893	0.6638627	0.70248663	0.595389	0.6066015	0.6303667	0.6637458	0.082974315	0.5413753	0.5629699	0.2848242	0.24763674	0.46141315	0.48395276	-0.020976424	0.12856197	0.26987666	0.3670494	0.08937281	0.06981903	0.07968068	0.2592488	0.13528544	0.502843	0.5464065	0.25168896	0.1722945	0.344032	0.5840727	-0.0033390522
50.0	0.057970703	-0.10479021	-0.13300109	-0.01167798	0.23611623	-0.07409382	0.07019228	0.10988939	-0.09887159	-0.110176206	-0.013035655	0.5426903	-0.046355605	0.11043495	0.0	0.77377737	0.4173872	0.032294154	0.7847258	0.69044864	0.121888876	0.09260988	0.74206877	0.7520623	0.75844896	0.7707672	0.8172124	0.7609567	0.7848482	0.43599755	0.4663338	0.4271587	0.49480742	0.72856855	0.47357094	0.6512481	-0.053648233	-0.00022804737	-0.042356133	0.0044689775	0.6490314	-0.039226174	0.25889874	0.7436126	0.7641006	0.7744224	0.77482605	0.8086918	0.76859677	0.8111793	0.68646777	0.66469216	0.69369805	0.7146709	0.75766045	0.6460515	0.7486931	0.115276396	0.07873064	0.07110423	0.13097852	0.65426505	0.08350599	0.445539	0.096824706	0.038027406	0.06621212	0.015140235	0.37010163	0.026661396	0.16781074	0.76073647	0.80363107	0.8063073	0.7894308	0.7814789	0.8032769	0.80129933	0.5423832	0.7452789	0.71874756	0.65696764	0.64181954	0.66614616	0.6728666	0.31674552	0.6260847	0.6886574	0.4574855	0.5073023	0.5891031	0.63224006	0.77100474	0.79710376	0.819937	0.794242	0.8123886	0.7943479	0.79571843	0.73357344	0.7255238	0.78159416	0.7117039	0.7377419	0.72663844	0.76037735	0.44196063	0.67544556	0.7156622	0.6078453	0.6123334	0.64524245	0.67712486	0.08737606	0.55206996	0.5898622	0.27851224	0.25315207	0.4651898	0.4855917	-0.019333482	0.13932496	0.27554423	0.39129633	0.0858534	0.055444896	0.09204793	0.25457537	0.13899994	0.5232122	0.56381255	0.26674616	0.19429046	0.37181878	0.5865442	-0.0035021305
52.0	0.06194371	-0.10076475	-0.12896574	-0.02249682	0.24811113	-0.06669724	0.08497286	0.09852713	-0.09343326	-0.10291314	-0.01821804	0.54620194	-0.057353973	0.13355267	0.0	0.7850123	0.428841	0.029235363	0.7924971	0.6970738	0.11900878	0.08605951	0.7474525	0.7637197	0.76794004	0.7744942	0.82076204	0.76462924	0.79248863	0.45256025	0.48050696	0.41491663	0.5061791	0.74560285	0.48652804	0.66803426	-0.048506618	0.011102319	-0.033527255	0.001496613	0.6520287	-0.039796233	0.25760108	0.7508125	0.771672	0.7820713	0.7813059	0.8133611	0.7700337	0.8222685	0.69824404	0.6854731	0.6949227	0.7292978	0.77333593	0.65941507	0.7610814	0.11502844	0.08117515	0.078367054	0.12310225	0.66640973	0.07839918	0.4721142	0.097778976	0.026682794	0.055088043	0.014134288	0.39756495	0.03732896	0.1682201	0.7673222	0.8114186	0.8171935	0.79566336	0.7908977	0.8093408	0.80522025	0.5530361	0.75357014	0.7300006	0.66855	0.6576566	0.68014115	0.6893095	0.33242595	0.6447404	0.69861317	0.47762108	0.49862546	0.597744	0.6487632	0.77926695	0.8100334	0.82634676	0.8009536	0.8181233	0.7979708	0.8020346	0.7404584	0.73264873	0.79197264	0.7243297	0.74161536	0.7405458	0.766465	0.4487682	0.6832384	0.72647595	0.6188748	0.6394124	0.6614404	0.69220334	0.08606613	0.55752647	0.5898546	0.29908925	0.25944865	0.47628707	0.51546776	-0.02223587	0.13368714	0.2844445	0.4058622	0.08907455	0.059901714	0.08061218	0.2662238	0.13498473	0.53174734	0.57563335	0.28417528	0.19880068	0.38254017	0.5954323	0.001891613
54.0	0.03925115	-0.095983505	-0.12238586	-0.031419396	0.25465655	-0.06331456	0.07436347	0.0923627	-0.09980893	-0.10811031	-0.01778686	0.55418795	-0.062152267	0.12315726	0.0	0.7841996	0.4302141	0.023722708	0.7972239	0.70175946	0.11557722	0.08193457	0.7540451	0.7712159	0.76887053	0.7783211	0.822507	0.7753469	0.7990738	0.44782078	0.4751612	0.44283837	0.50993097	0.7518414	0.49608994	0.67496204	-0.044082046	0.0014821887	-0.035687327	-0.004255533	0.6754635	-0.042833924	0.28452092	0.7585253	0.780088	0.78391045	0.78289974	0.8170972	0.7755742	0.820277	0.704957	0.692029	0.7107703	0.73996854	0.78204286	0.6683335	0.7616899	0.13778871	0.06842601	0.07903868	0.13957393	0.6716617	0.082063794	0.47359878	0.09293538	0.016419888	0.04675305	0.01607877	0.40258968	0.02586478	0.17714995	0.7730199	0.81537056	0.82079697	0.8074559	0.79560614	0.81426835	0.80721265	0.56354177	0.75777864	0.7325896	0.67476726	0.66581297	0.6901629	0.6954832	0.34613717	0.66200185	0.71146667	0.48655075	0.5083588	0.6135962	0.64675266	0.78111076	0.80965644	0.8286528	0.8008301	0.8199867	0.80180925	0.80537045	0.7452399	0.7447694	0.79537946	0.7273667	0.7509465	0.7458988	0.7747305	0.4642763	0.692145	0.7293657	0.6284808	0.6360048	0.6658591	0.6976478	0.0820691	0.5645931	0.59794104	0.29000002	0.26190144	0.5037615	0.5142412	-0.030498624	0.12371355	0.29352552	0.4053566	0.08754623	0.05712813	0.09605527	0.24399084	0.12246716	0.5439179	0.5887174	0.28559524	0.18406725	0.4001842	0.6088663	-0.002121687
56.0	0.036265433	-0.09441495	-0.1226784	-0.028009772	0.25130814	-0.072856426	0.07170534	0.09175789	-0.09094095	-0.11068833	-0.022887468	0.5638287	-0.04983294	0.13633275	0.0	0.79248536	0.4402293	0.028433561	0.7968192	0.70659196	0.12379557	0.077683985	0.7496635	0.7733875	0.7832048	0.78480154	0.8299661	0.7749944	0.808763	0.45840085	0.48419768	0.44559366	0.51925415	0.7694644	0.49491453	0.6867297	-0.04374039	0.0067451596	-0.03081441	0.008906782	0.6687648	-0.027430415	0.28293818	0.76776165	0.77519184	0.7880194	0.78743833	0.8226056	0.77132046	0.82203114	0.7123811	0.6794897	0.7080519	0.74982995	0.79344714	0.6706867	0.7643995	0.14150709	0.07916415	0.0958457	0.15352982	0.69198734	0.07436824	0.48627472	0.09257138	0.008943617	0.052970886	0.01643002	0.41317737	0.0358904	0.15858471	0.78175676	0.81805754	0.8255986	0.81440824	0.79709226	0.820174	0.8213902	0.57960224	0.76619035	0.74691665	0.69741786	0.6740711	0.6968538	0.7057575	0.3308279	0.6606224	0.7131624	0.4874605	0.51707804	0.6170521	0.67299354	0.786407	0.81498164	0.8327377	0.8031543	0.82362235	0.8062358	0.8109362	0.75376	0.7489065	0.8014932	0.73090935	0.75886583	0.7531036	0.7821627	0.4543562	0.7034466	0.7396021	0.6428148	0.6394655	0.6788428	0.7059816	0.088023365	0.57319194	0.60087574	0.29826933	0.27663225	0.49707955	0.51068735	-0.024857521	0.12017697	0.31920934	0.4069457	0.08058852	0.047193944	0.09451842	0.24623644	0.12181717	0.55286837	0.59613776	0.288153	0.20074809	0.39701486	0.6122732	-0.0021766424
58.0	0.03449464	-0.10333288	-0.10955238	-0.03537929	0.2640404	-0.080580235	0.07834804	0.09576315	-0.0936358	-0.105950594	-0.024225473	0.5779306	-0.058062673	0.14006507	0.0	0.7945017	0.4474113	0.030389369	0.80068344	0.72034425	0.122582674	0.07554352	0.75917757	0.77694625	0.7826221	0.7945629	0.8364795	0.7780647	0.808317	0.47553766	0.48116034	0.46064532	0.5269151	0.76990044	0.5158073	0.69851756	-0.039242983	-0.008167863	-0.037757277	0.016105413	0.6851851	-0.042650938	0.2872771	0.7707741	0.78101754	0.7883032	0.7919665	0.82946074	0.7790926	0.8312919	0.721872	0.6980989	0.7167571	0.7541211	0.7936901	0.672935	0.78102314	0.13901728	0.09234387	0.076652884	0.14681917	0.7036545	0.08333373	0.49400157	0.0917148	0.014974058	0.050186038	0.018109143	0.4135396	0.017779171	0.17187208	0.7854402	0.82443786	0.82771415	0.8174447	0.8036811	0.82372105	0.824728	0.59551823	0.77648956	0.7535548	0.7074205	0.688151	0.7107297	0.72039473	0.33456552	0.67894685	0.72372544	0.49531692	0.5105029	0.6275656	0.67911446	0.79019254	0.81583285	0.8333703	0.80614746	0.8287609	0.8094547	0.81498647	0.76237804	0.7550043	0.8117674	0.7458861	0.7687136	0.7610686	0.78390884	0.48144007	0.7122832	0.74720025	0.66219294	0.6440275	0.6943443	0.7282913	0.080164075	0.5908761	0.6213051	0.2973957	0.2798298	0.5129082	0.52157205	-0.024110436	0.11727959	0.3069296	0.4249804	0.08167672	0.048217893	0.07572919	0.24272472	0.11861318	0.5724304	0.6001961	0.29008424	0.20122188	0.41286933	0.62400854	-0.0020651817
60.0	0.016033232	-0.096725225	-0.11467135	-0.03103447	0.2687664	-0.077991486	0.07242817	0.0790894	-0.08192408	-0.10039532	-0.024813533	0.60204196	-0.055184364	0.1346339	0.0	0.8025651	0.45835304	0.022567391	0.80942374	0.7248298	0.117605984	0.069416404	0.7607521	0.779889	0.7899862	0.79578793	0.8370693	0.786045	0.81358564	0.48518002	0.49350446	0.46738648	0.5354506	0.7819766	0.5143813	0.70398617	-0.036698937	-0.010793328	-0.027042627	0.020428717	0.6881207	-0.030946493	0.284279	0.77412564	0.78754455	0.79686344	0.8002925	0.83351594	0.7836607	0.83377147	0.723971	0.7082584	0.7189758	0.7543761	0.8044495	0.6760323	0.7677693	0.1448465	0.08285582	0.077219725	0.16359454	0.70583427	0.07161003	0.5059613	0.08771026	0.0066467524	0.04278004	0.015253484	0.42149734	0.011707604	0.16767377	0.79905236	0.83080316	0.8315524	0.82148004	0.810498	0.8324588	0.82840705	0.60675	0.7823135	0.7616651	0.7166711	0.69380844	0.71891856	0.7234113	0.33353436	0.6854508	0.7273515	0.51563156	0.5163225	0.6453662	0.68127704	0.7955288	0.8243005	0.83959204	0.81216496	0.832532	0.81285477	0.82150906	0.76503694	0.76126873	0.81838846	0.74974954	0.77338487	0.76774687	0.7913951	0.48154318	0.7195338	0.7515098	0.66084933	0.66350836	0.6954552	0.7267029	0.08833957	0.6022687	0.6206743	0.29824197	0.29096246	0.5074258	0.5334115	-0.031826973	0.10503936	0.3074662	0.42695332	0.07466829	0.041023195	0.07976854	0.23277688	0.13825727	0.571244	0.6171376	0.28699034	0.20685202	0.4169687	0.6196314	-0.009428859
62.0	0.024900973	-0.09351778	-0.102193356	-0.026029468	0.28441536	-0.07150328	0.08946532	0.07758337	-0.07827091	-0.098383546	-0.029972672	0.6000725	-0.062123656	0.14537776	0.0	0.80328035	0.4739741	0.031376302	0.809431	0.7269542	0.1186353	0.06692582	0.77085245	0.78271437	0.79600954	0.792576	0.8425533	0.7887207	0.823261	0.47399598	0.50850487	0.4742152	0.55535555	0.78094167	0.5121228	0.7127622	-0.027118802	-0.008960605	-0.03120172	0.002538383	0.7041638	-0.036917448	0.30641246	0.7769106	0.787909	0.7942798	0.8000914	0.8356742	0.78229976	0.83397114	0.7246871	0.70787	0.73324615	0.7578902	0.81202185	0.6823933	0.77680135	0.13458675	0.07890242	0.08334261	0.16398853	0.71653557	0.075362265	0.519028	0.08916992	0.0074866414	0.0447098	0.01882857	0.4366697	0.017619848	0.16694081	0.79676116	0.83242077	0.8379541	0.8238537	0.8166008	0.8334014	0.8285464	0.61350656	0.7844572	0.7660603	0.7219869	0.7002418	0.7262002	0.72478175	0.32139975	0.6903577	0.7327304	0.5165931	0.52909374	0.65174234	0.68770915	0.80106974	0.8274655	0.8443016	0.8116677	0.8344337	0.81868935	0.82254803	0.77298796	0.7642464	0.8224895	0.75753444	0.7743869	0.7773187	0.79249096	0.49433863	0.72741497	0.7651459	0.67344564	0.6653942	0.7087908	0.7372384	0.088273525	0.6164278	0.6311232	0.31076956	0.287158	0.51496255	0.538449	-0.030032516	0.10312599	0.30749935	0.4340682	0.07432157	0.04317248	0.07677394	0.23644596	0.13985652	0.5815588	0.62521267	0.30495828	0.20766014	0.40864414	0.6363772	-0.0030151606
64.0	0.020328581	-0.08942151	-0.0943557	-0.023823261	0.27733684	-0.06128204	0.0847227	0.070001066	-0.07822752	-0.093928695	-0.019248128	0.6183491	-0.053177953	0.15631807	0.0	0.80735815	0.46640342	0.030819476	0.8119776	0.73863965	0.117546916	0.067403436	0.76952	0.7861295	0.7935555	0.8023888	0.84479463	0.7857254	0.82696605	0.50227827	0.5087482	0.48928422	0.54249626	0.78705835	0.5232864	0.7113476	-0.030222654	-0.0072005987	-0.024785995	0.010452807	0.7126504	-0.032988906	0.30542064	0.7792702	0.7863514	0.80297196	0.8039025	0.8379642	0.78565395	0.8374403	0.7237302	0.7145679	0.7334813	0.7656542	0.8146801	0.6908221	0.7854044	0.13332963	0.09047878	0.0730539	0.1856854	0.72491217	0.074320555	0.5192586	0.079411924	0.0067704916	0.03694302	0.013239145	0.43567687	0.012341559	0.18274623	0.80413395	0.8401841	0.84210706	0.826438	0.8153257	0.8362183	0.8322865	0.6116588	0.79421055	0.7697704	0.7362125	0.7056781	0.7267456	0.73968863	0.33562833	0.69805884	0.7428874	0.51937485	0.5430961	0.6586553	0.6992065	0.80235845	0.82941127	0.8455267	0.81973183	0.83557624	0.8255923	0.82234555	0.78274035	0.7699543	0.82455474	0.76070356	0.78641635	0.7829131	0.8007832	0.5131201	0.74035573	0.7690538	0.6809056	0.6759714	0.7155073	0.7461935	0.08791089	0.60700345	0.6377346	0.30699217	0.2781524	0.5498706	0.55674493	-0.027534127	0.095436275	0.30702686	0.43441254	0.06521368	0.038030446	0.08207208	0.23066086	0.13219708	0.5932302	0.63283086	0.30077946	0.22128487	0.42566675	0.6409515	-0.0025230646
66.0	0.018131554	-0.09073031	-0.09780252	-0.017527103	0.2924056	-0.063857675	0.07910031	0.06720406	-0.07328093	-0.08808172	-0.022863269	0.61859477	-0.0505476	0.16035134	0.0	0.8111901	0.4706071	0.030156136	0.81450635	0.73956454	0.1218155	0.06807315	0.77046573	0.7909637	0.7961467	0.8041992	0.8473781	0.7941216	0.82733405	0.5155283	0.5140514	0.48907155	0.56229174	0.7956773	0.5262979	0.7255088	-0.030921936	-0.023138523	-0.020918608	0.0058271885	0.71598023	-0.029186845	0.29464567	0.7841851	0.79425967	0.8026194	0.80239767	0.84426	0.79567224	0.8422321	0.73167276	0.7036333	0.73343605	0.764115	0.81261694	0.6873368	0.78763556	0.1318683	0.09341979	0.07473588	0.18707716	0.7281625	0.0677982	0.5271661	0.07510084	-0.006333828	0.034617424	0.014618158	0.44765514	0.010316908	0.17612487	0.8047911	0.84419197	0.8439408	0.8304272	0.82105225	0.8386033	0.8348019	0.62003905	0.792964	0.77827805	0.7358198	0.7053123	0.7360345	0.7523214	0.33654702	0.69819754	0.74174	0.5167402	0.5336455	0.658497	0.7005373	0.8033705	0.8317236	0.845505	0.81882304	0.8400119	0.82682633	0.8254092	0.7879622	0.7746568	0.8248028	0.7623988	0.7892212	0.7894485	0.8018222	0.5038111	0.74428964	0.77599525	0.68494964	0.67094654	0.71292	0.74456656	0.08276743	0.61221075	0.65479124	0.3016048	0.28789145	0.5128973	0.54971445	-0.028062224	0.09230143	0.31919664	0.43453544	0.064790726	0.033646524	0.07487059	0.23266554	0.12584019	0.6095333	0.62694025	0.30074364	0.21832293	0.4230278	0.647424	-0.0035694838
68.0	0.013350487	-0.080673814	-0.09043312	-0.024569988	0.28569013	-0.074829936	0.09398365	0.055385888	-0.07159889	-0.088086605	-0.019581437	0.6188896	-0.050483584	0.16598207	0.0	0.81310713	0.48040795	0.03215468	0.81821316	0.74703485	0.12051767	0.059009492	0.7739363	0.7919432	0.80463	0.8068429	0.85136205	0.7989805	0.83010864	0.5314567	0.5281992	0.50557923	0.5682057	0.7988293	0.53305286	0.7297905	-0.027676225	-0.021772265	-0.023408175	0.019357562	0.7220565	-0.033254504	0.3107152	0.77858144	0.8026511	0.8060208	0.80625176	0.8424377	0.79826087	0.8423591	0.7389519	0.710579	0.7621791	0.7695758	0.8238267	0.71844643	0.78184545	0.12647372	0.08244091	0.06943256	0.18389243	0.7368583	0.07478136	0.53448904	0.06123209	0.0024128556	0.026029885	0.013380945	0.45195884	0.0084475875	0.169016	0.807623	0.8472049	0.84668714	0.8310325	0.82242054	0.8414491	0.8391137	0.63069236	0.80068046	0.7839102	0.74243164	0.7171209	0.74467576	0.754923	0.34692842	0.70112896	0.75611115	0.54366916	0.5504575	0.6665564	0.7087939	0.80772936	0.83406794	0.8509634	0.82264805	0.8419567	0.8282212	0.8325732	0.7905012	0.7808445	0.83010215	0.77155	0.7927656	0.7889773	0.8047442	0.5127357	0.7521424	0.7793319	0.68540645	0.69149864	0.7251016	0.7519322	0.0774796	0.6120182	0.6442734	0.3022921	0.27995282	0.527056	0.5553008	-0.029375434	0.090008795	0.31969088	0.43066162	0.058190703	0.03709477	0.0753054	0.21952134	0.117824614	0.60601604	0.65408313	0.29649454	0.20541567	0.44016248	0.6540936	0.0007453561
70.0	0.0030066967	-0.078510046	-0.08193791	-0.016684532	0.2893471	-0.06934571	0.083921134	0.057422698	-0.06531906	-0.083730936	-0.01475203	0.62438077	-0.047419548	0.179111	0.0	0.8188261	0.48654765	0.02942276	0.81826246	0.7429584	0.12394881	0.056373775	0.7815248	0.7964751	0.79941577	0.8035275	0.8500283	0.80166376	0.8290296	0.5170635	0.5260764	0.5018069	0.56689787	0.7991022	0.5332457	0.7297784	-0.019693017	-0.017322302	-0.02129364	0.024719417	0.7341753	-0.029465437	0.31558716	0.7910037	0.8061938	0.80547595	0.80649966	0.84930754	0.8021605	0.8473201	0.740216	0.72287315	0.7541494	0.77278125	0.8238774	0.7062517	0.79105353	0.121561766	0.09439796	0.07741505	0.1908086	0.7441231	0.07303321	0.54626846	0.06829345	-0.0026700497	0.030369878	0.008731842	0.45030308	0.020699322	0.1707359	0.8063867	0.8484878	0.8520288	0.83431464	0.82866275	0.84618753	0.83792937	0.6261399	0.8046423	0.7841603	0.7478547	0.71698654	0.74867404	0.7595162	0.33405942	0.7050253	0.75461614	0.5414419	0.55013275	0.66798985	0.7143157	0.8115195	0.8348354	0.8521125	0.82489944	0.84585565	0.8266631	0.8343173	0.79078805	0.77688843	0.8328259	0.7786505	0.8004117	0.79605937	0.8092059	0.5018659	0.75448996	0.78395766	0.6951277	0.68562883	0.7275984	0.75940895	0.07588774	0.6260935	0.65332544	0.29389572	0.287183	0.5293318	0.5575669	-0.024013758	0.07954311	0.31542766	0.43845063	0.056394875	0.029037535	0.082621336	0.22456223	0.13522005	0.615251	0.6551056	0.30251765	0.21530485	0.43870234	0.6547133	-0.001666069
72.0	0.0066330433	-0.07353163	-0.073290825	-0.010504842	0.29626024	-0.057006717	0.08513367	0.05238396	-0.057341933	-0.07377648	-0.014333844	0.6283674	-0.040416837	0.17933214	0.0	0.8194766	0.49218303	0.032924354	0.8220487	0.7531013	0.12337226	0.055982947	0.7715203	0.8038	0.8024634	0.8072016	0.8532542	0.8090838	0.829867	0.5150347	0.51909673	0.49522048	0.57580566	0.8027865	0.54347837	0.73429704	-0.019367933	-0.020748973	-0.014770508	0.030766368	0.73620296	-0.02992773	0.32758558	0.7911405	0.8059719	0.809281	0.8072156	0.8520052	0.8050815	0.8495101	0.7500148	0.7326385	0.74063444	0.7792584	0.82728016	0.71291125	0.80175257	0.12351465	0.09688777	0.077056825	0.20167607	0.7449287	0.07460827	0.54776657	0.060997844	0.0034784079	0.033346713	0.016377032	0.4677487	0.023456097	0.17103964	0.80999935	0.85495406	0.85282874	0.837188	0.8325459	0.8498393	0.84545004	0.6382278	0.8073615	0.7897678	0.7541812	0.72935164	0.753042	0.76764244	0.34979582	0.7167642	0.76425016	0.5371386	0.5390998	0.668996	0.7229409	0.816232	0.83741605	0.8530232	0.8308108	0.8477837	0.831844	0.8322002	0.7956661	0.783078	0.83673984	0.7806748	0.80313385	0.79697454	0.81378055	0.5207568	0.7598444	0.7871167	0.7040595	0.69697034	0.7290093	0.7638606	0.08483392	0.6311876	0.6744715	0.30434686	0.29025555	0.5328175	0.5558907	-0.024213672	0.080889225	0.31717068	0.4346596	0.057867646	0.031140625	0.07427806	0.22108972	0.12822145	0.6184639	0.6622894	0.299307	0.2109704	0.44999593	0.6629894	0.0012146235
